2022-06-29 11:31:47,363 INFO  util.LogUtils (Log4jUtils.java:setLogLevel(32)) - Set org.apache.ratis.conf.ConfUtils log level to WARN
2022-06-29 11:31:48,005 INFO  server.RaftServer$Division (ServerState.java:<init>(107)) - s1@group-54B4F2458EED: ConfigurationManager, init=-1: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null, confs=<EMPTY_MAP>
2022-06-29 11:31:48,005 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 60s (default)
2022-06-29 11:31:48,009 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1] (custom)
2022-06-29 11:31:48,009 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2022-06-29 11:31:48,009 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2022-06-29 11:31:48,009 INFO  server.RaftServer$Division (ServerState.java:<init>(107)) - s0@group-54B4F2458EED: ConfigurationManager, init=-1: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null, confs=<EMPTY_MAP>
2022-06-29 11:31:48,012 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2022-06-29 11:31:48,013 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2022-06-29 11:31:48,015 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(135)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed does not exist. Creating ...
2022-06-29 11:31:48,015 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0] (custom)
2022-06-29 11:31:48,015 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2022-06-29 11:31:48,015 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2022-06-29 11:31:48,016 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(135)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed does not exist. Creating ...
2022-06-29 11:31:48,016 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed
2022-06-29 11:31:48,016 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed
2022-06-29 11:31:48,018 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2022-06-29 11:31:48,018 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2022-06-29 11:31:48,018 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(135)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed does not exist. Creating ...
2022-06-29 11:31:48,019 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed
2022-06-29 11:31:48,020 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(230)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed/in_use.lock acquired by nodename 29957@fv-az195-259.u3nnjwd0vyge1bu22idnsdeq2e.cx.internal.cloudapp.net
2022-06-29 11:31:48,021 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(230)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed/in_use.lock acquired by nodename 29957@fv-az195-259.u3nnjwd0vyge1bu22idnsdeq2e.cx.internal.cloudapp.net
2022-06-29 11:31:48,020 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(230)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed/in_use.lock acquired by nodename 29957@fv-az195-259.u3nnjwd0vyge1bu22idnsdeq2e.cx.internal.cloudapp.net
2022-06-29 11:31:48,022 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed/current
2022-06-29 11:31:48,022 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed/sm
2022-06-29 11:31:48,022 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed/current
2022-06-29 11:31:48,022 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed/sm
2022-06-29 11:31:48,024 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed/current
2022-06-29 11:31:48,024 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed/sm
2022-06-29 11:31:48,030 INFO  storage.RaftStorage (RaftStorageImpl.java:format(79)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed has been successfully formatted.
2022-06-29 11:31:48,032 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/TestFileStoreStreamingWithGrpcCluster/filestore/s0
2022-06-29 11:31:48,032 INFO  storage.RaftStorage (RaftStorageImpl.java:format(79)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed has been successfully formatted.
2022-06-29 11:31:48,033 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/TestFileStoreStreamingWithGrpcCluster/filestore/s2
2022-06-29 11:31:48,034 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2022-06-29 11:31:48,034 INFO  storage.RaftStorage (RaftStorageImpl.java:format(79)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed has been successfully formatted.
2022-06-29 11:31:48,034 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/TestFileStoreStreamingWithGrpcCluster/filestore/s1
2022-06-29 11:31:48,035 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2022-06-29 11:31:48,035 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2022-06-29 11:31:48,037 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2022-06-29 11:31:48,038 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2022-06-29 11:31:48,037 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2022-06-29 11:31:48,043 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2022-06-29 11:31:48,043 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2022-06-29 11:31:48,043 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2022-06-29 11:31:48,043 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2022-06-29 11:31:48,043 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2022-06-29 11:31:48,043 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2022-06-29 11:31:48,045 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2022-06-29 11:31:48,045 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2022-06-29 11:31:48,047 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 8MB (=8388608) (default)
2022-06-29 11:31:48,047 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 8MB (=8388608) (default)
2022-06-29 11:31:48,054 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2022-06-29 11:31:48,055 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 8MB (=8388608) (default)
2022-06-29 11:31:48,055 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2022-06-29 11:31:48,055 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2022-06-29 11:31:48,058 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2022-06-29 11:31:48,058 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2022-06-29 11:31:48,058 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2022-06-29 11:31:48,062 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(187)) - new s1@group-54B4F2458EED-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s1/7bab27b3-1daf-4166-ad0f-54b4f2458eed
2022-06-29 11:31:48,062 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2022-06-29 11:31:48,063 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2022-06-29 11:31:48,064 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2022-06-29 11:31:48,064 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(187)) - new s0@group-54B4F2458EED-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s0/7bab27b3-1daf-4166-ad0f-54b4f2458eed
2022-06-29 11:31:48,064 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2022-06-29 11:31:48,064 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2022-06-29 11:31:48,064 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 8MB (=8388608) (default)
2022-06-29 11:31:48,065 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4MB (=4194304) (default)
2022-06-29 11:31:48,065 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2022-06-29 11:31:48,066 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2022-06-29 11:31:48,066 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2022-06-29 11:31:48,067 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2022-06-29 11:31:48,064 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 8MB (=8388608) (default)
2022-06-29 11:31:48,064 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(187)) - new s2@group-54B4F2458EED-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/142b174e/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNettye433f2ec/s2/7bab27b3-1daf-4166-ad0f-54b4f2458eed
2022-06-29 11:31:48,072 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4MB (=4194304) (default)
2022-06-29 11:31:48,072 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2022-06-29 11:31:48,072 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2022-06-29 11:31:48,072 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2022-06-29 11:31:48,072 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2022-06-29 11:31:48,073 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 8MB (=8388608) (default)
2022-06-29 11:31:48,073 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2022-06-29 11:31:48,073 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4MB (=4194304) (default)
2022-06-29 11:31:48,073 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2022-06-29 11:31:48,073 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2022-06-29 11:31:48,075 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2022-06-29 11:31:48,076 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2022-06-29 11:31:48,076 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2022-06-29 11:31:48,076 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
2022-06-29 11:31:48,076 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
2022-06-29 11:31:48,077 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2022-06-29 11:31:48,077 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2022-06-29 11:31:48,077 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2022-06-29 11:31:48,077 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2022-06-29 11:31:48,079 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
