2023-11-06 15:54:21,401 INFO  util.LogUtils (Slf4jUtils.java:setLogLevel(38)) - Successfully set org.apache.ratis.conf.ConfUtils log level to WARN
2023-11-06 15:54:44,388 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.async.request.thread.pool.cached = false (default)
2023-11-06 15:54:44,390 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.async.request.thread.pool.size = 32 (default)
2023-11-06 15:54:44,390 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.async.write.thread.pool.size = 16 (default)
2023-11-06 15:54:44,390 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.channel.inactive.grace-period = 10min (default)
2023-11-06 15:54:44,390 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.client.pool.size = 10 (default)
2023-11-06 15:54:44,390 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.use-epoll = true (default)
2023-11-06 15:54:44,391 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.boss-group.size = 0 (default)
2023-11-06 15:54:44,391 INFO  netty.NettyUtils (NettyUtils.java:newEventLoopGroup(69)) - Create EpollEventLoopGroup for s1-NettyServerStreamRpc-bossGroup; Thread size is 0.
2023-11-06 15:54:44,391 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.worker-group.size = 0 (default)
2023-11-06 15:54:44,391 INFO  netty.NettyUtils (NettyUtils.java:newEventLoopGroup(69)) - Create EpollEventLoopGroup for s1-NettyServerStreamRpc-workerGroup; Thread size is 0.
2023-11-06 15:54:44,391 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.tls.conf = null (default)
2023-11-06 15:54:44,391 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.host = null (default)
2023-11-06 15:54:44,392 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.port = 37357 (custom)
2023-11-06 15:54:44,393 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.write.thread.num = 1 (default)
2023-11-06 15:54:44,393 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.read.thread.num = 1 (default)
2023-11-06 15:54:44,393 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.commit.thread.num = 1 (default)
2023-11-06 15:54:44,393 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.delete.thread.num = 1 (default)
2023-11-06 15:54:44,393 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/TestFileStoreStreamingWithGrpcCluster/filestore] (custom)
2023-11-06 15:54:44,393 INFO  server.RaftServer$Division (RaftServerImpl.java:<init>(255)) - s0: new RaftServerImpl for group-53F0C1430D88:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699] with FileStoreStateMachine:uninitialized
2023-11-06 15:54:44,393 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 150ms (default)
2023-11-06 15:54:44,393 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 300ms (default)
2023-11-06 15:54:44,393 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-11-06 15:54:44,393 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 60s (default)
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-11-06 15:54:44,394 INFO  server.RaftServer$Division (ServerState.java:<init>(113)) - s0@group-53F0C1430D88: ConfigurationManager, init=-1: peers:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.timeout = 10s (default)
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60s (default)
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100ms (default)
2023-11-06 15:54:44,394 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.option = DEFAULT (default)
2023-11-06 15:54:44,395 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.read-after-write-consistent.write-index-cache.expiry-time = 60s (default)
2023-11-06 15:54:44,396 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-11-06 15:54:44,397 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.close.threshold = 60s (default)
2023-11-06 15:54:44,397 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-11-06 15:54:44,397 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s1] (custom)
2023-11-06 15:54:44,397 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.cached = true (default)
2023-11-06 15:54:44,397 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.size = 0 (default)
2023-11-06 15:54:44,397 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x27cafe72] REGISTERED
2023-11-06 15:54:44,397 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x27cafe72] BIND: 0.0.0.0/0.0.0.0:37357
2023-11-06 15:54:44,398 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x27cafe72, L:/0.0.0.0:37357] ACTIVE
2023-11-06 15:54:44,400 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 3000ms (default)
2023-11-06 15:54:44,400 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2023-11-06 15:54:44,400 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-11-06 15:54:44,400 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-11-06 15:54:44,400 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-11-06 15:54:44,400 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-11-06 15:54:44,401 INFO  server.RaftServer (RaftServerProxy.java:addNew(100)) - s1: addNew group-53F0C1430D88:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699] returns group-53F0C1430D88:java.util.concurrent.CompletableFuture@7c3964[Not completed]
2023-11-06 15:54:44,402 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:newRaftServer(382)) - newRaftServer: s2, group-53F0C1430D88:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699], format? true
2023-11-06 15:54:44,402 TRACE util.FileUtils (FileUtils.java:deleteFully(305)) - deleteFully target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s2
2023-11-06 15:54:44,402 TRACE util.FileUtils (FileUtils.java:deleteFully(318)) - deleteFully: target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s2 does not exist.
2023-11-06 15:54:44,402 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:newRaftServer(387)) - Formatted directory target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s2
2023-11-06 15:54:44,402 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.write.thread.num = 1 (default)
2023-11-06 15:54:44,402 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.read.thread.num = 1 (default)
2023-11-06 15:54:44,402 INFO  server.RaftServer (ConfUtils.java:logGet(46)) - raft.rpc.type = GRPC (default)
2023-11-06 15:54:44,402 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.commit.thread.num = 1 (default)
2023-11-06 15:54:44,402 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.admin.host = null (fallback to raft.grpc.server.host)
2023-11-06 15:54:44,402 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.delete.thread.num = 1 (default)
2023-11-06 15:54:44,402 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.admin.port = 32987 (custom)
2023-11-06 15:54:44,402 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.client.host = null (fallback to raft.grpc.server.host)
2023-11-06 15:54:44,402 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/TestFileStoreStreamingWithGrpcCluster/filestore] (custom)
2023-11-06 15:54:44,403 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.client.port = 45865 (custom)
2023-11-06 15:54:44,403 INFO  server.RaftServer$Division (RaftServerImpl.java:<init>(255)) - s1: new RaftServerImpl for group-53F0C1430D88:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699] with FileStoreStateMachine:uninitialized
2023-11-06 15:54:44,403 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.host = null (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 150ms (default)
2023-11-06 15:54:44,403 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.port = 45699 (custom)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 300ms (default)
2023-11-06 15:54:44,403 INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.message.size.max = 64MB (=67108864) (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 60s (default)
2023-11-06 15:54:44,403 INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 3000ms (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-11-06 15:54:44,403 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.heartbeat.channel = true (default)
2023-11-06 15:54:44,403 INFO  server.RaftServer$Division (ServerState.java:<init>(113)) - s1@group-53F0C1430D88: ConfigurationManager, init=-1: peers:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-11-06 15:54:44,403 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.cached = true (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-11-06 15:54:44,403 INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.size = 32 (default)
2023-11-06 15:54:44,403 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.timeout = 10s (default)
2023-11-06 15:54:44,404 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60s (default)
2023-11-06 15:54:44,404 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100ms (default)
2023-11-06 15:54:44,404 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.option = DEFAULT (default)
2023-11-06 15:54:44,404 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.read-after-write-consistent.write-index-cache.expiry-time = 60s (default)
2023-11-06 15:54:44,405 INFO  impl.DataStreamServerImpl (ConfUtils.java:logGet(46)) - raft.datastream.type = NETTY (custom)
2023-11-06 15:54:44,405 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.async.request.thread.pool.cached = false (default)
2023-11-06 15:54:44,405 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.async.request.thread.pool.size = 32 (default)
2023-11-06 15:54:44,405 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.async.write.thread.pool.size = 16 (default)
2023-11-06 15:54:44,405 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.channel.inactive.grace-period = 10min (default)
2023-11-06 15:54:44,405 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.data-stream.client.pool.size = 10 (default)
2023-11-06 15:54:44,405 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.use-epoll = true (default)
2023-11-06 15:54:44,405 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.boss-group.size = 0 (default)
2023-11-06 15:54:44,406 INFO  netty.NettyUtils (NettyUtils.java:newEventLoopGroup(69)) - Create EpollEventLoopGroup for s2-NettyServerStreamRpc-bossGroup; Thread size is 0.
2023-11-06 15:54:44,406 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.worker-group.size = 0 (default)
2023-11-06 15:54:44,406 INFO  netty.NettyUtils (NettyUtils.java:newEventLoopGroup(69)) - Create EpollEventLoopGroup for s2-NettyServerStreamRpc-workerGroup; Thread size is 0.
2023-11-06 15:54:44,406 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.server.tls.conf = null (default)
2023-11-06 15:54:44,406 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.host = null (default)
2023-11-06 15:54:44,407 INFO  netty.NettyConfigKeys$DataStream (ConfUtils.java:logGet(46)) - raft.netty.dataStream.port = 33945 (custom)
2023-11-06 15:54:44,409 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 3000ms (default)
2023-11-06 15:54:44,409 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2023-11-06 15:54:44,410 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-11-06 15:54:44,410 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-11-06 15:54:44,410 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-11-06 15:54:44,410 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-11-06 15:54:44,412 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-11-06 15:54:44,412 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.close.threshold = 60s (default)
2023-11-06 15:54:44,413 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x70be1b86] REGISTERED
2023-11-06 15:54:44,413 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-11-06 15:54:44,413 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x70be1b86] BIND: 0.0.0.0/0.0.0.0:33945
2023-11-06 15:54:44,413 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x70be1b86, L:/0.0.0.0:33945] ACTIVE
2023-11-06 15:54:44,413 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s2] (custom)
2023-11-06 15:54:44,413 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.cached = true (default)
2023-11-06 15:54:44,413 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.size = 0 (default)
2023-11-06 15:54:44,414 INFO  server.RaftServer (RaftServerProxy.java:addNew(100)) - s2: addNew group-53F0C1430D88:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699] returns group-53F0C1430D88:java.util.concurrent.CompletableFuture@5e7103c8[Not completed]
2023-11-06 15:54:44,414 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.write.thread.num = 1 (default)
2023-11-06 15:54:44,414 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.read.thread.num = 1 (default)
2023-11-06 15:54:44,414 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2023-11-06 15:54:44,414 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.commit.thread.num = 1 (default)
2023-11-06 15:54:44,414 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2023-11-06 15:54:44,414 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.delete.thread.num = 1 (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0] (custom)
2023-11-06 15:54:44,415 INFO  filestore.FileStore (ConfUtils.java:logGet(46)) - example.filestore.statemachine.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/TestFileStoreStreamingWithGrpcCluster/filestore] (custom)
2023-11-06 15:54:44,415 INFO  server.RaftServer$Division (RaftServerImpl.java:<init>(255)) - s2: new RaftServerImpl for group-53F0C1430D88:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699] with FileStoreStateMachine:uninitialized
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 150ms (default)
2023-11-06 15:54:44,415 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(138)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88 does not exist. Creating ...
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 300ms (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 60s (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-11-06 15:54:44,415 INFO  server.RaftServer$Division (ServerState.java:<init>(113)) - s2@group-53F0C1430D88: ConfigurationManager, init=-1: peers:[s0|localhost:44013, s1|localhost:45265, s2|localhost:45699]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.timeout = 10s (default)
2023-11-06 15:54:44,415 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60s (default)
2023-11-06 15:54:44,415 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100ms (default)
2023-11-06 15:54:44,416 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.option = DEFAULT (default)
2023-11-06 15:54:44,416 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.read-after-write-consistent.write-index-cache.expiry-time = 60s (default)
2023-11-06 15:54:44,417 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(232)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88/in_use.lock acquired by nodename 25696@fv-az119-74
2023-11-06 15:54:44,417 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88/current
2023-11-06 15:54:44,417 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88/sm
2023-11-06 15:54:44,417 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88/current/raft-meta.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@343b6018
2023-11-06 15:54:44,419 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88/current/raft-meta.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88/current/raft-meta with options [REPLACE_EXISTING]
2023-11-06 15:54:44,419 INFO  storage.RaftStorage (RaftStorageImpl.java:format(97)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty7f30e5a1/s0/644ea388-485c-4e91-9d6d-53f0c1430d88 has been successfully formatted.
2023-11-06 15:54:44,419 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/TestFileStoreStreamingWithGrpcCluster/filestore/s0
2023-11-06 15:54:44,419 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2023-11-06 15:54:44,419 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2023-11-06 15:54:44,419 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2023-11-06 15:54:44,420 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2023-11-06 15:54:44,420 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2023-11-06 15:54:44,421 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2023-11-06 15:54:44,421 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2023-11-06 15:54:44,421 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2023-11-06 15:54:44,421 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2023-11-06 15:54:44,424 INFO  util.AwaitToRun (AwaitToRun.java:start(81)) - Thread[s0@group-53F0C1430D88-cacheEviction-AwaitToRun,5,main] started
